0.029976080045,0
0.0382418074,1
0.046874595411,2
0.096598279942,3
0.120131721863,4
0.132723214741,5
0.134805214755,6
0.136887214769,7
0.160947194039,8
0.218625522461,9
0.227909464417,10
0.229991464431,11
0.232118525795,12
0.243185935245,13
0.247795140557,14
0.256931376966,15
0.25901337698,16
0.271420855759,17
0.314589581366,18
0.321272358837,19
0.339213975948,20
0.355697663071,21
0.359240763686,22
0.364925193188,23
0.377591610175,24
0.444409063314,25
0.44792358612,26
0.463804726951,27
0.473223850729,28
0.475820762589,29
0.491841845653,30
0.495125054622,31
0.520930029661,32
0.548227313632,33
0.604462785901,34
0.660891695545,35
0.681055374762,36
0.686041528409,37
0.69587622274,38
0.727739780907,39
0.731405712653,40
0.761454320691,41
0.798738056295,42
0.800820056309,43
0.802902056323,44
0.827890539749,45
0.832503305636,46
0.844575266714,47
0.851501230201,48
0.864147475767,49
0.869252676875,50
0.890418043156,51
0.92437404702,52
0.957696650719,53
0.966642341694,54
0.971937643728,55
0.979512924995,56
0.992570962477,57
1.0102617066,58
1.020698698584,59
1.036190653847,60
1.050176697146,61
1.05556060542,62
1.060699599825,63
1.069099015932,64
1.071181015945,65
1.082591137127,66
1.134679169663,67
1.138430392113,68
1.147017315441,69
1.158568468411,70
1.160650468425,71
1.169643635285,72
1.200032267745,73
1.2143717642,74
1.242630697687,75
1.255258912198,76
1.257340912211,77
1.265398529108,78
1.295590120353,79
1.324638779108,80
1.331332571461,81
1.334156996108,82
1.336238996122,83
1.338320996136,84
1.358951669954,85
1.398434953156,86
1.40051695317,87
1.417567558779,89
1.434616506322,90
1.455461662418,91
1.463079639309,92
1.466170120057,93
1.48635033169,94
1.490220523175,95
1.492302523189,96
1.496722284578,97
1.503838528981,98
1.505920528995,99
1.52127643198,100
1.535287337063,101
1.544796287417,102
1.580330060217,103
1.584235331416,104
1.591489907277,105
1.618162057508,106
1.649074376327,107
1.673070168115,108
1.682205837367,109
1.705525781589,110
1.737366981611,111
1.784723415048,112
1.803373676841,113
1.823038262494,114
1.826667057191,115
1.851388199952,116
1.868240107558,117
1.87112402919,118
1.880454583038,119
1.88280171961,120
1.889393550511,121
1.910008695865,122
1.912090695878,123
1.924488550891,124
1.929671344682,125
1.931753344696,126
1.971045030303,127
1.994112461174,128
2.007355669436,129
2.020384155495,130
2.026575103537,131
2.058238435364,132
2.077096990424,133
2.095590197493,134
2.123511672324,135
2.125593672338,136
2.127675672352,137
2.13587852263,138
2.142775392443,139
2.148079341108,140
2.150161341122,141
2.157824227048,142
2.181153642608,143
2.187830882744,144
2.193220291357,145
2.195352174042,146
2.197434174056,147
