0.027894080045,0.000000222660893037
0.0361598074,0.000000221211887284
0.051732197014,0.000000218520157751
0.060364985025,0.000000217049072218
0.093717851578,0.000000211502852997
0.143441536109,0.000000203620862546
0.150695567732,0.000000202507908589
0.174229009653,0.000000198959417588
0.185519121428,0.000000197290055193
0.198110614306,0.000000195452932758
0.237084425854,0.000000189926386386
0.239166425868,0.00000018963777562
0.241248425882,0.000000189349822211
0.243330425896,0.000000189062524164
0.266675820553,0.000000185885341282
0.289262584584,0.000000182887022689
0.319867298657,0.00000017893872972
0.377545627079,0.000000171837226721
0.401624220596,0.000000168997140707
0.410908162551,0.000000167920873393
0.433656202313,0.000000165326799311
0.435738202327,0.000000165092385804
0.450865796685,0.000000163404034498
0.453186741909,0.000000163147293006
0.496603049368,0.000000158454018633
0.507670458818,0.000000157290028759
0.515703944675,0.000000156453140112
0.520313149987,0.000000155975987999
0.542636972522,0.000000153695593285
0.551773208931,0.000000152776719391
0.564378229599,0.000000151522440146
0.566460229613,0.000000151316755021
0.579083472321,0.000000150078599103
0.593288422574,0.000000148703386837
0.607681642331,0.00000014732913791
0.650850367938,0.000000143319780296
0.668027452374,0.000000141769830363
0.674710229844,0.000000141173606454
0.683328216003,0.000000140410263654
0.701269833115,0.000000138840806602
0.703351833128,0.000000138660387692
0.718685249601,0.000000137342412817
0.735344211397,0.000000135931687164
0.738887312012,0.00000013563445162
0.740969312025,0.000000135460244339
0.746642171853,0.000000134987278374
0.753423702802,0.000000134425122058
0.766090119789,0.000000133384499817
0.774749984509,0.000000132679979199
0.841567437648,0.000000127426933432
0.843649437661,0.000000127268292232
0.846696487086,0.000000127036651125
0.849335190284,0.000000126836563672
0.865216331116,0.000000125642253313
0.869597539145,0.00000012531574133
0.879016662922,0.000000124618071302
0.883220818077,0.00000012430855075
0.885817729937,0.000000124117935321
0.887899729951,0.000000123965431315
0.903593144159,0.00000012282489793
0.905823828213,0.000000122664059419
0.909107037183,0.000000122427905021
0.916007246595,0.000000121933804797
0.941812221633,0.000000120112262449
0.943894221647,0.000000119967079046
0.970641678838,0.000000118125085663
0.972723678852,0.000000117983489193
1.028392672747,0.000000114289904342
1.037877721756,0.000000113677903439
1.094306631401,0.00000011013654386
1.108233808948,0.00000010928796752
1.128397488164,0.00000010807667549
1.130479488178,0.000000107952751848
1.133983286301,0.00000010774468138
1.136065286315,0.000000107621328147
1.14117177917,0.000000107319676804
1.143253779184,0.000000107197052503
1.148808123,0.000000106870942667
1.15683138869,0.000000106402497049
1.158913388704,0.000000106281440905
1.175513692742,0.000000105323577501
1.188055155806,0.000000104608476571
1.192681378438,0.000000104346531979
1.203792762769,0.000000103721391567
1.205874762783,0.000000103604880734
1.218140952107,0.000000102922420953
1.257879791302,0.000000100757161713
1.263633194551,0.000000100449345587
1.280145883312,0.000000099573683095
1.28226584403,0.000000099462092241
1.301164851308,0.000000098475519991
1.306289663847,0.00000009821052238
1.309324920446,0.000000098054077139
1.322571856163,0.000000097375651493
1.324653856177,0.000000097269664946
1.34936265931,0.000000096024937688
1.351444659324,0.000000095921148122
1.366422769661,0.000000095179410976
1.371143594605,0.000000094947411644
1.391074962844,0.000000093977199036
1.440202110838,0.000000091648359097
1.444492425455,0.000000091449100782
1.457368320058,0.000000090854982004
1.470817183209,0.000000090240586061
1.483555495467,0.000000089664379779
1.487341795386,0.000000089494173631
1.533126020544,0.000000087473823004
1.542015381015,0.000000087089494286
1.570117279401,0.000000085891036821
1.58815085803,0.000000085134946094
1.593446160065,0.000000084914826593
1.618659993301,0.000000083878336691
1.626235274567,0.000000083570637934
1.658177765721,0.000000082291615564
1.671235803203,0.000000081777194856
1.703258260167,0.000000080535904765
1.72094900429,0.000000079862239002
1.740327643451,0.000000079133953236
1.750764635435,0.000000078745831777
1.797646661113,0.000000077037162777
1.813138616376,0.00000007648475162
1.821409556283,0.000000076192256592
1.835395599583,0.000000075701455091
1.837477599597,0.00000007562879876
1.841070204579,0.000000075503672026
1.857260007667,0.000000074943632629
1.862399002071,0.000000074767166396
1.876834628004,0.00000007427478729
1.885234044111,0.000000073990529999
1.887417653803,0.000000073916898426
1.892731015822,0.000000073738189687
1.905389342996,0.00000007331504383
1.91879527926,0.000000072870865801
1.93160647538,0.000000072450154462
1.947491616267,0.000000071933537139
1.963329360503,0.000000071423942807
1.971798518077,0.000000071153658799
2.005828028194,0.000000070082965104
2.012700621498,0.000000069869662697
2.021287544827,0.000000069604518887
2.054661264907,0.000000068588218887
2.079274728741,0.000000067852881197
2.097530021292,0.000000067315107651
2.099612021306,0.000000067254181497
2.13690344316,0.000000066176773262
2.155692556159,0.000000065643708057
2.257173414635,0.000000062872933785
2.259601465953,0.000000062808802461
2.289990098412,0.000000062014387828
2.292649982057,0.000000061945571919
2.306989478512,0.000000061576549504
2.309071478526,0.000000061523244151
2.337231167657,0.000000060809020409
2.361931954341,0.00000006019271596
2.374560168852,0.000000059881245018
2.382403219355,0.000000059689014108
2.384485219369,0.000000059638140357
2.401409928741,0.000000059226987021
2.410474414879,0.000000059008528824
2.429679428064,0.00000005854965432
2.459871019309,0.00000005783902009
2.515520428559,0.000000056562641753
2.544569087315,0.000000055913096421
2.546651087329,0.00000005586697195
2.551439628148,0.000000055761103328
2.571079103739,0.000000055330032073
2.573903528385,0.000000055268449502
2.584945494959,0.000000055028679079
2.587027494973,0.000000054983644423
2.589130633902,0.000000054938208628
2.591212633916,0.000000054893284964
2.61308725695,0.000000054424604767
2.616889842552,0.000000054343744195
2.623244699115,0.000000054209012189
2.662727982316,0.000000053383028194
2.681009934488,0.000000053006953221
2.683091934502,0.00000005296437697
2.685173934516,0.000000052921851995
2.69876687917,0.000000052645469776
2.711680733807,0.000000052384896007
2.715755754889,0.000000052303072327
2.756575979,0.000000051493901747
2.770853424708,0.000000051215310943
2.782359619604,0.000000050992436477
2.795730298347,0.000000050735269764
2.815377079048,0.000000050360905899
2.820985376525,0.000000050254801455
2.828603353416,0.000000050111211764
2.83213622204,0.000000050044830235
2.835226702788,0.00000004998686914
2.878562836955,0.000000049184606219
2.898743048589,0.000000048817594604
2.908856717201,0.000000048635203608
2.912726908686,0.000000048565678483
2.917129523494,0.000000048486769869
2.919211523508,0.000000048449520885
2.926574701481,0.000000048318130298
2.932179748435,0.000000048218470242
2.950057620109,0.000000047902646154
2.957173864511,0.000000047777795935
2.960143380561,0.000000047725841859
2.962225380575,0.000000047689466112
2.964307380589,0.000000047653131935
2.978625548633,0.000000047404378318
2.987694266969,0.000000047247831062
2.999231064062,0.00000004704979724
3.033278664526,0.000000046472561118
3.102873452886,0.000000045325235071
3.106540818242,0.000000045265957939
3.122859384855,0.000000045003599016
3.127443458412,0.000000044930309685
3.129525458426,0.000000044897082157
3.149062218669,0.000000044587074324
3.154847534119,0.000000044495889429
3.162102109979,0.000000044381941639
3.175414638995,0.000000044173976943
3.202086789226,0.000000043761686013
3.216959353718,0.000000043534291738
3.247871672538,0.000000043067292042
3.252665292393,0.000000042995547137
3.276661084181,0.000000042639088845
3.279741300732,0.000000042593653375
3.325539071082,0.000000041926581508
3.342985770449,0.000000041676576315
3.346626547878,0.000000041624687284
3.390793752334,0.000000041002851204
3.410481372359,0.000000040730147834
3.414875644266,0.000000040669651934
3.418474497082,0.000000040620206899
3.429427912134,0.000000040470270334
3.431509912148,0.000000040441864644
3.433591912162,0.00000004041348885
3.441598329229,0.000000040304646339
3.448628476416,0.000000040209437783
3.457970916124,0.000000040083435246
3.462849156427,0.000000040017877108
3.476105941355,0.000000039840530862
